date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2015-07-06,126.0,126.23,124.85,124.94,28060431,28.1868264864616,28.238278630048,27.9295657685296,27.94969921602,112241724,0.0,1.0
2015-07-07,125.69,126.15,123.77,125.89,46946811,28.117477945106,28.2203822322788,27.6879643986457,28.162218939529,187787244,0.0,1.0
2015-07-08,122.57,124.64,122.54,124.48,60761614,27.4195184321079,27.8825877243855,27.4128072829445,27.8467949288472,243046456,0.0,1.0
2015-07-09,120.07,124.06,119.22,123.85,78595038,26.860256001821,27.752838840559,26.6701067755235,27.7058607964149,314380152,0.0,1.0
2015-07-10,123.28,123.85,121.21,121.94,61354474,27.5783489623094,27.7058607964149,27.1152796700319,27.2785842996756,245417896,0.0,1.0
2015-07-13,125.66,125.755,124.32,125.03,41440538,28.1107667959426,28.1320187682935,27.8110021333088,27.9698326635103,165762152,0.0,1.0
2015-07-14,125.61,126.37,125.04,126.04,31768139,28.0995815473369,28.2695973261441,27.9720697132314,28.1957746853462,127072556,0.0,1.0
2015-07-15,126.82,127.15,125.58,125.72,33649200,28.3702645635957,28.4440872043936,28.0928703981734,28.1241890942695,134596800,0.0,1.0
2015-07-16,128.51,128.57,127.35,127.74,36222447,28.7483259664697,28.7617482647966,28.4888281988166,28.5760731379413,144889788,0.0,1.0
2015-07-17,129.62,129.62,128.31,129.08,46164710,28.9966384855171,28.9966384855171,28.7035849720468,28.8758378005751,184658840,0.0,1.0
2015-07-20,132.07,132.97,130.7,130.97,58900203,29.5447156671983,29.7460501421016,29.2382398554011,29.2986401978721,235600812,0.0,1.0
2015-07-21,130.75,132.92,130.32,132.85,76756427,29.2494251040068,29.7348648934959,29.1532319659975,29.7192055454478,307025708,0.0,1.0
2015-07-22,125.22,125.5,121.99,121.99,115450607,28.0123366082121,28.0749740004042,27.2897695482814,27.2897695482814,461802428,0.0,1.0
2015-07-23,125.16,127.09,125.06,126.2,50999452,27.9989143098852,28.4306649060667,27.9765438126737,28.2315674808846,203997808,0.0,1.0
2015-07-24,124.5,125.74,123.9,125.32,42162332,27.8512690282895,28.1286631937118,27.7170460450206,28.0347071054236,168649328,0.0,1.0
2015-07-27,122.77,123.61,122.12,123.09,44455540,27.4642594265309,27.6521716031073,27.3188511946563,27.5358450176076,177822160,0.0,1.0
2015-07-28,123.38,123.91,122.55,123.38,33618097,27.6007194595209,27.7192830947417,27.4150443326657,27.6007194595209,134472388,0.0,1.0
2015-07-29,122.99,123.5,122.27,123.15,37011653,27.5134745203962,27.6275640561747,27.3524069404735,27.5492673159345,148046612,0.0,1.0
2015-07-30,122.37,122.5699,121.71,122.32,33628268,27.374777437685,27.4194960616107,27.2271321560892,27.3635921890793,134513072,0.0,1.0
2015-07-31,121.3,122.6425,120.91,122.6,42884953,27.1354131175222,27.4357370425863,27.0481681783974,27.4262295812714,171539812,0.0,1.0
2015-08-03,118.44,122.57,117.52,121.5,69975968,26.4956168972739,27.4195184321079,26.2898083229283,27.1801541119451,279903872,0.0,1.0
2015-08-04,114.64,117.7,113.25,117.42,124138623,25.6455380032378,26.330075217909,25.3345880919982,26.2674378257169,496554492,0.0,1.0
2015-08-05,115.4,117.44,112.1,112.95,98384461,25.815553782045,26.2719119251592,25.0773273740663,25.2674766003638,393537844,0.0,1.0
2015-08-06,115.13,116.5,114.115,115.97,52903040,25.8714800250737,26.1793400757499,25.6433939291348,26.0602409320577,211612160,0.52,1.0
2015-08-07,115.52,116.25,114.5,114.58,38670405,25.959119017602,26.1231612343856,25.7299093448357,25.7478865740723,154681620,0.0,1.0
2015-08-10,119.72,119.99,116.53,116.53,54951597,26.9029235525217,26.9635967011951,26.1860815367136,26.1860815367136,219806388,0.0,1.0
2015-08-11,113.49,118.18,113.33,117.81,97082814,25.5029468257241,26.5568618897178,25.466992367251,26.4737172044987,388331256,0.0,1.0
2015-08-12,115.24,115.42,109.63,112.53,101685610,25.896198715274,25.9366474810563,24.6355455150598,25.2872200748853,406742440,0.0,1.0
2015-08-13,115.15,116.4,114.54,116.04,48535789,25.8759743323828,26.1568685392042,25.738897959454,26.0759710076397,194143156,0.0,1.0
2015-08-14,115.96,116.31,114.01,114.32,42929516,26.0579937784031,26.1366441563131,25.6197988157618,25.6894605790535,171718064,0.0,1.0
2015-08-17,117.16,117.65,115.5,116.04,40884745,26.3276522169516,26.4377627460256,25.9546247102928,26.0759710076397,163538980,0.0,1.0
2015-08-18,116.5,117.44,116.01,116.43,34560708,26.1793400757499,26.3905725192796,26.0692295466759,26.1636100001679,138242832,0.0,1.0
2015-08-19,115.01,116.52,114.68,116.1,48286510,25.8445141812189,26.183834383059,25.770358110618,26.0894539295671,193146040,0.0,1.0
2015-08-20,112.65,114.35,111.63,114.08,68501622,25.3141859187401,25.6962020400172,25.0849762459739,25.6355288913438,274006488,0.0,1.0
2015-08-21,105.76,111.9,105.645,110.43,128275471,23.7658970507409,25.1456493946473,23.7400547837133,24.8153178074254,513101884,0.0,1.0
2015-08-24,103.12,108.8,92.0,94.87,162206292,23.1726484859342,24.4490317617304,20.6738136220514,21.3187467209132,648825168,0.0,1.0
2015-08-25,103.74,111.11,103.5,111.11,103601599,23.3119720125176,24.9681242559362,23.2580403248079,24.9681242559362,414406396,0.0,1.0
2015-08-26,109.69,109.89,105.05,107.085,96774611,24.6490284369872,24.6939715100786,23.6063491412663,24.0636449099715,387098444,0.0,1.0
2015-08-27,112.92,113.24,110.02,112.25,84616056,25.3748590674136,25.4467679843598,24.723184507588,25.2242997725573,338464224,0.0,1.0
2015-08-28,113.29,113.31,111.54,112.17,53164407,25.4580037526327,25.4624980599418,25.0647518630828,25.2063225433207,212657628,0.0,1.0
2015-08-31,112.76,114.53,112.0,112.13,56229271,25.3389046089404,25.7366508057995,25.168120931193,25.1973339287025,224917084,0.0,1.0
2015-09-01,107.72,111.88,107.36,110.18,76845860,24.2063391670367,25.1411550873382,24.1254416354722,24.7591389660612,307383440,0.0,1.0
2015-09-02,112.34,112.34,109.131,110.0,61888812,25.2445241554485,25.2445241554485,24.5234125476967,24.7186902002789,247555248,0.0,1.0
2015-09-03,110.37,112.78,110.04,112.49,53233940,24.801834885498,25.3433989162496,24.7276788148972,25.278231460267,212935760,0.0,1.0
2015-09-04,109.27,110.45,108.51,108.97,49996311,24.5546479834952,24.8198121147346,24.3838643057478,24.4872333738581,199985244,0.0,1.0
2015-09-08,112.31,112.56,110.32,111.65,54843626,25.2377826944847,25.293961535849,24.7905991172251,25.0894705532831,219374504,0.0,1.0
2015-09-09,110.15,114.02,109.77,113.76,85010804,24.7523975050974,25.6220459694163,24.6670056662238,25.5636199743975,340043216,0.0,1.0
2015-09-10,112.57,113.2825,109.9,110.27,62892831,25.2962086895036,25.4563183873918,24.6962186637332,24.7793633489523,251571324,0.0,1.0
2015-09-11,114.21,114.21,111.76,111.79,49915473,25.6647418888532,25.6647418888532,25.1141892434833,25.1209307044471,199661892,0.0,1.0
2015-09-14,115.31,116.89,114.86,116.58,58363431,25.911928790856,26.2669790682782,25.8108068764003,26.1973173049865,233453724,0.0,1.0
2015-09-15,116.28,116.53,114.42,115.93,43341155,26.1299026953493,26.1860815367136,25.7119321155992,26.0512523174394,173364620,0.0,1.0
2015-09-16,116.41,116.54,115.44,116.25,37173489,26.1591156928588,26.1883286903682,25.9411417883654,26.1231612343856,148693956,0.0,1.0
2015-09-17,113.92,116.49,113.715,115.66,64112641,25.5995744328706,26.1770929220953,25.5535077829519,25.990579168766,256450564,0.0,1.0
2015-09-18,113.45,114.3,111.87,112.21,74285291,25.4939582111058,25.6849662717443,25.1389079336836,25.215311157939,297141164,0.0,1.0
2015-09-21,115.21,115.37,113.66,113.67,50221965,25.8894572543103,25.9254117127834,25.5411484378518,25.5433955915064,200887860,0.0,1.0
2015-09-22,113.4,114.18,112.5201,113.38,50346159,25.482722442833,25.6580004278895,25.2849953927673,25.4782281355238,201384636,0.0,1.0
2015-09-23,114.32,114.72,113.3,113.63,35756716,25.6894605790535,25.7793467252363,25.4602509062872,25.5344069768881,143026864,0.0,1.0
2015-09-24,115.0,115.5,112.37,113.25,50219475,25.8422670275643,25.9546247102928,25.2512656164122,25.4490151380144,200877900,0.0,1.0
2015-09-25,114.71,116.69,114.02,116.44,56151926,25.7770995715817,26.2220359951868,25.6220459694163,26.1658571538225,224607704,0.0,1.0
2015-09-28,112.44,114.57,112.44,113.85,50782189,25.2669956919942,25.7456394204177,25.2669956919942,25.5838443572886,203128756,0.0,1.0
2015-09-29,109.06,113.51,107.86,112.83,73365384,24.5074577567492,25.5074411330332,24.2377993182007,25.3546346845224,293461536,0.0,1.0
2015-09-30,109.95,111.54,108.73,110.17,65041596,24.707454432006,25.0647518630828,24.4333016861484,24.7568918124066,260166384,0.0,1.0
2015-10-01,109.58,109.62,107.31,109.07,63929100,24.6243097467869,24.6332983614052,24.1142058671993,24.5097049104038,255716400,0.0,1.0
2015-10-02,110.38,111.0136,107.55,108.01,58019758,24.8040820391526,24.9464616947062,24.168137554909,24.2715066230193,232079032,0.0,1.0
2015-10-05,110.78,111.3698,109.07,109.88,52064743,24.8939681853354,25.026505307882,24.5097049104038,24.691724356424,208258972,0.0,1.0
2015-10-06,111.31,111.74,109.765,110.63,48856977,25.0130673290277,25.1096949361742,24.6658820893965,24.8602608805168,195427908,0.0,1.0
2015-10-07,110.78,111.77,109.41,111.74,46765550,24.8939681853354,25.1164363971379,24.5861081346592,25.1096949361742,187062200,0.0,1.0
2015-10-08,109.5,110.19,108.21,110.19,61979577,24.6063325175503,24.7613861197157,24.3164496961107,24.7613861197157,247918308,0.0,1.0
2015-10-09,112.12,112.28,109.49,110.0,52766140,25.1950867750479,25.231041233521,24.6040853638958,24.7186902002789,211064560,0.0,1.0
2015-10-12,111.6,112.75,111.44,112.73,30467204,25.0782347850102,25.3366574552859,25.0422803265371,25.3321631479767,121868816,0.0,1.0
2015-10-13,111.79,112.45,110.68,110.82,33049256,25.1209307044471,25.2692428456487,24.8714966487897,24.9029567999537,132197024,0.0,1.0
2015-10-14,110.21,111.52,109.56,111.29,44462449,24.7658804270249,25.0602575557736,24.6198154394778,25.0085730217185,177849796,0.0,1.0
2015-10-15,111.86,112.1,110.49,110.93,37673452,25.1366607800291,25.1905924677387,24.8288007293528,24.927675490154,150693808,0.0,1.0
2015-10-16,111.04,112.0,110.53,111.78,39232609,24.9523941803542,25.168120931193,24.8377893439711,25.1186835507925,156930436,0.0,1.0
2015-10-19,111.73,111.75,110.11,110.8,29759153,25.1074477825196,25.1119420898288,24.7434088904792,24.8984624926445,119036612,0.0,1.0
2015-10-20,113.77,114.17,110.82,111.34,48967763,25.5658671280521,25.6557532742349,24.9029567999537,25.0198087899914,195871052,0.0,1.0
2015-10-21,113.76,115.58,113.7,114.0,42326974,25.5636199743975,25.9726019395294,25.5501370524701,25.6175516621072,169307896,0.0,1.0
2015-10-22,115.5,115.5,114.1,114.33,41654089,25.9546247102928,25.9546247102928,25.6400231986529,25.691707732708,166616356,0.0,1.0
2015-10-23,119.08,119.228,116.33,116.7,59366914,26.7591057186292,26.7923635927168,26.1411384636222,26.2242831488413,237467656,0.0,1.0
2015-10-26,115.28,118.13,114.92,118.08,66333781,25.9051873298923,26.5456261214449,25.8242897983277,26.5343903531721,265335124,0.0,1.0
2015-10-27,114.55,116.54,113.99,115.4,69884400,25.7411451131086,26.1883286903682,25.6153045084526,25.9321531737471,279537600,0.0,1.0
2015-10-28,119.27,119.3,116.06,116.93,85551352,26.801801638066,26.8085430990297,26.0804653149488,26.2759676828965,342205408,0.0,1.0
2015-10-29,120.53,120.69,118.27,118.7,51227334,27.0849429985419,27.1208974570151,26.5770862726089,26.6737138797555,204909336,0.0,1.0
2015-10-30,119.5,121.22,119.45,120.99,49365254,26.8534861721211,27.2399966007073,26.8422504038483,27.1883120666522,197461016,0.0,1.0
2015-11-02,121.18,121.36,119.61,119.87,32203267,27.231007986089,27.2714567518713,26.8782048623214,26.9366308573403,128813068,0.0,1.0
2015-11-03,122.57,123.49,120.7,120.79,45518976,27.5433623440744,27.7501004802949,27.1231446106696,27.1433689935608,182075904,0.0,1.0
2015-11-04,122.0,123.82,121.62,123.13,44886050,27.4152745857639,27.8242565508957,27.3298827468902,27.6692029487304,179544200,0.0,1.0
2015-11-05,120.92,122.69,120.18,121.85,39552680,27.2894339811079,27.6888906313441,27.1224295058679,27.4993179837744,158210720,0.52,1.0
2015-11-06,121.06,121.81,120.62,121.11,33042283,27.3210294223695,27.4902907148425,27.2217294641187,27.3323135085344,132169132,0.0,1.0
2015-11-09,120.57,121.81,120.05,120.96,33871405,27.2104453779538,27.4902907148425,27.0930908818392,27.2984612500398,135485620,0.0,1.0
2015-11-10,116.77,118.07,116.061,116.9,59127931,26.3528548294241,26.6462410697106,26.1928464876064,26.3821934534528,236511724,0.0,1.0
2015-11-11,116.11,117.42,115.21,116.37,45217971,26.2039048920479,26.4995479495674,26.0007913410804,26.2625821401052,180871884,0.0,1.0
2015-11-12,115.72,116.82,115.65,116.26,32525579,26.115889019962,26.364138915589,26.1000912993312,26.2377571505425,130102316,0.0,1.0
2015-11-13,112.34,115.57,112.27,115.2,45812403,25.3530847952172,26.0820367614674,25.3372870745864,25.9985345238474,183249612,0.0,1.0
2015-11-16,114.175,114.24,111.0,111.38,38106701,25.7672107574677,25.781880069482,25.0506712859988,25.1364303408518,152426804,0.0,1.0
2015-11-17,113.69,115.05,113.32,114.92,27583101,25.6577551216685,25.9646822653528,25.5742528840485,25.9353436413242,110332404,0.0,1.0
2015-11-18,117.29,117.49,115.5,115.76,46674697,26.4702093255387,26.5153456701982,26.0662390408366,26.1249162888939,186698788,0.0,1.0
2015-11-19,118.78,119.75,116.76,117.64,43295820,26.8064750932517,27.0253863648501,26.3505980121912,26.5491979286928,173183280,0.0,1.0
2015-11-20,119.3,119.92,118.85,119.2,34287096,26.9238295893663,27.0637522578106,26.8222728138825,26.9012614170366,137148384,0.0,1.0
2015-11-23,117.75,119.73,117.34,119.27,32482528,26.5740229182555,27.0208727303841,26.4814934117036,26.9170591376674,129930112,0.0,1.0
2015-11-24,118.88,119.35,117.12,117.33,42803172,26.8290432655814,26.9351136755311,26.4318434325782,26.4792365944706,171212688,0.0,1.0
2015-11-25,118.03,119.23,117.92,119.21,21388308,26.6372138007787,26.9080318687355,26.612388811216,26.9035182342695,85553232,0.0,1.0
2015-11-27,117.81,118.41,117.6,118.29,13046445,26.5875638216533,26.7229728556317,26.5401706597609,26.695891048836,52185780,0.0,1.0
2015-11-30,118.3,119.41,117.75,117.99,39180322,26.698147866069,26.948654578929,26.5740229182555,26.6281865318468,156721288,0.0,1.0
2015-12-01,117.34,118.81,116.86,118.75,34852374,26.4814934117036,26.8132455449506,26.3731661845209,26.7997046415528,139409496,0.0,1.0
2015-12-02,116.28,118.11,116.08,117.05,33386563,26.2422707850085,26.6552683386425,26.197134440349,26.4160457119474,133546252,0.0,1.0
2015-12-03,115.2,116.79,114.22,116.55,41569509,25.9985345238474,26.3573684638901,25.7773664350161,26.3032048502987,166278036,0.0,1.0
2015-12-04,119.03,119.25,115.11,115.29,57776977,26.862895524076,26.9125455032014,25.9782231687507,26.0188458789442,231107908,0.0,1.0
2015-12-07,118.28,119.86,117.81,118.98,32084249,26.693634231603,27.0502113544128,26.5875638216533,26.8516114379112,128336996,0.0,1.0
2015-12-08,118.23,118.6,116.86,117.52,34309450,26.6823501454382,26.7658523830582,26.3731661845209,26.5221161218971,137237800,0.0,1.0
2015-12-09,115.62,117.69,115.08,117.64,46361357,26.0933208476323,26.5604820148577,25.9714527170517,26.5491979286928,185445428,0.0,1.0
2015-12-10,116.17,116.94,115.51,116.04,29212727,26.2174457954458,26.3912207223847,26.0684958580696,26.1881071714171,116850908,0.0,1.0
2015-12-11,113.18,115.39,112.851,115.19,46886161,25.5426574427869,26.0414140512739,25.4684081558221,25.9962777066144,187544644,0.0,1.0
2015-12-14,112.48,112.68,109.79,112.18,65003609,25.3846802364788,25.4298165811382,24.7775964008091,25.3169757194896,260014436,0.0,1.0
2015-12-15,110.49,112.8,110.35,111.94,53323105,24.9355736071172,25.4568983879339,24.9039781658556,25.2628121058983,213292420,0.0,1.0
2015-12-16,111.34,111.99,108.8,111.07,56238467,25.1274030719199,25.2740961920631,24.5541714947448,25.0664690066296,224953868,0.0,1.0
2015-12-17,108.98,112.25,108.98,112.02,44772827,24.5947942049383,25.3327734401204,24.5947942049383,25.280866643762,179091308,0.0,1.0
2015-12-18,106.03,109.52,105.81,108.91,96453327,23.9290331212113,24.7166623355188,23.8793831420859,24.5789964843075,385813308,0.0,1.0
2015-12-21,107.33,107.37,105.57,107.28,47590610,24.2224193614978,24.2314466304297,23.8252195284945,24.2111352753329,190362440,0.0,1.0
2015-12-22,107.23,107.72,106.451,107.4,32789367,24.199851189168,24.3104352335837,24.0240451267194,24.2382170821286,131157468,0.0,1.0
2015-12-23,108.61,108.85,107.2,107.27,32657354,24.5112919673183,24.5654555809096,24.1930807374691,24.2088784580999,130629416,0.0,1.0
2015-12-24,108.03,109.0,107.95,109.0,13596680,24.3803965678059,24.5993078394042,24.3623420299421,24.5993078394042,54386720,0.0,1.0
2015-12-28,106.82,107.69,106.1807,107.59,26704210,24.1073216826161,24.3036647818848,23.9630433569122,24.2810966095551,106816840,0.0,1.0
2015-12-29,108.74,109.43,106.86,106.96,30931243,24.5406305913469,24.6963509804221,24.116348951548,24.1389171238778,123724972,0.0,1.0
2015-12-30,107.32,108.7,107.18,108.58,25213777,24.2201625442648,24.531603322415,24.1885671030032,24.5045215156194,100855108,0.0,1.0
2015-12-31,105.26,107.03,104.82,107.01,40912316,23.7552581942724,24.1547148445086,23.6559582360216,24.1502012100426,163649264,0.0,1.0
2016-01-04,105.35,105.368,102.0,102.61,67649387,23.7755695493691,23.7796318203885,23.0195357763232,23.1572016275346,270597548,0.0,1.0
2016-01-05,102.71,105.85,102.41,105.75,55790992,23.1797697998643,23.8884104110178,23.1120652828751,23.865842238688,223163968,0.0,1.0
2016-01-06,100.7,102.37,99.87,100.56,68457388,22.7261495360368,23.1030380139432,22.5388337057,22.6945540947751,273829552,0.0,1.0
2016-01-07,96.45,100.13,96.43,98.68,81094428,21.7670022120233,22.5975109537573,21.7624885775573,22.2702724549762,324377712,0.0,1.0
2016-01-08,96.96,99.11,96.76,98.55,70798016,21.8820998909049,22.3673155959941,21.8369635462454,22.2409338309476,283192064,0.0,1.0
2016-01-11,98.53,99.06,97.34,98.97,49739377,22.2364201964816,22.3560315098292,21.9678589457579,22.3357201547324,198957508,0.0,1.0
2016-01-12,99.96,100.69,98.8399,100.55,49154227,22.5591450607968,22.7238927188038,22.3063589625315,22.6922972775422,196616908,0.0,1.0
2016-01-13,97.39,101.19,97.3,100.32,62439631,21.9791430319227,22.8367335804524,21.958831676826,22.6403904811838,249758524,0.0,1.0
2016-01-14,99.52,100.48,95.74,97.96,63170127,22.459845102546,22.6764995569114,21.6067681884822,22.1077816142022,252680508,0.0,1.0
2016-01-15,97.13,97.71,95.36,96.2,79833891,21.9204657838654,22.0513611833779,21.5210091336292,21.710581781199,319335564,0.0,1.0
2016-01-19,96.66,98.65,95.5,98.41,53087747,21.8143953739157,22.2635020032773,21.5526045748909,22.209338389686,212350988,0.0,1.0
2016-01-20,96.79,98.1897,93.42,95.1,72334416,21.8437339979444,22.1596207060436,21.0831865904325,21.4623318855719,289337664,0.0,1.0
2016-01-21,96.3,97.88,94.94,97.06,52161463,21.7331499535287,22.0897270763384,21.4262228098444,21.9046680632346,208645852,0.0,1.0
2016-01-22,101.42,101.46,98.37,98.63,65800467,22.8886403768108,22.8976676457427,22.2003111207541,22.2589883688114,263201868,0.0,1.0
2016-01-25,99.44,101.53,99.21,101.52,51794525,22.4417905646822,22.9134653663735,22.3898837683238,22.9112085491405,207178100,0.0,1.0
2016-01-26,99.99,100.88,98.07,99.93,75077002,22.5659155124957,22.7667722462303,22.1326066037649,22.5523746090978,300308008,0.0,1.0
